"Data Source","World Development Indicators",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014",
"France","FRA","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Faeroe Islands","FRO","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","35.6912384033203","49.4151992797852","","","","","","","","","","","","","","","","","","","","","","75.6550827026367","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Georgia","GEO","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.9053268432617","98.3578109741211","99.8752517700195","99.6848678588867","","99.70458984375","","","99.7090225219727","98.6089019775391","99.6937713623047","","99.1021118164063","99.9172210693359","","",
"Ghana","GHA","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","92.0089797973633","98.1240386962891","","100","100","","","","","","","","","","","","","","","","","","","","","","","","96.5035095214844","84.8839874267578","96.2608337402344","90.8840103149414","100","95.3440322875977","95.6395034790039","","99.8664169311523","94.2907409667969","","","93.0059204101563","93.4548034667969","88.1449737548828","",
"Guinea","GIN","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","67.9124603271484","59.4680709838867","49.2456398010254","82.2090682983398","83.0317764282227","42.2121696472168","64.2447509765625","83.4957122802734","53.8658905029297","65.9352722167969","","","","","77.6717910766602","76.4240188598633","","71.3012313842773","88.2402420043945","86.4292526245117","89.0792999267578","83.9853591918945","","63.1423492431641","81.6836090087891","","59.2365188598633","","","",
"Gambia, The","GMB","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","54.1712989807129","","59.5573387145996","74.3734283447266","54.5728607177734","62.9090881347656","56.6809501647949","60.1803207397461","57.3775596618652","55.6438789367676","53.1654014587402","54.3583297729492","53.1194610595703","44.5290908813477","","","","","","","","","","","85.6467590332031","70.8784637451172","73.6868667602539","72.8915176391602","91.1197891235352","89.5880584716797","85.7854614257813","94.0667037963867","97.3767318725586","85.4696578979492","","","85.8415374755859","92.8526916503906","92.7128067016602","","",
"Guinea-Bissau","GNB","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","50.0763397216797","","51.5430717468262","70.9316787719727","100","","","","88.4943237304688","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Equatorial Guinea","GNQ","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.6676483154297","100","","","",
"Greece","GRC","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","68.1201019287109","65.715690612793","68.4317626953125","69.4237213134766","69.569580078125","75.1124725341797","77.6964111328125","88.8259201049805","90.909309387207","96.4357299804688","","100","100","100","100","97.7516098022461","","100","100","","","100","","","","","","","","","","","","98.8825988769531","100","100","","","","100","100","","","",
"Grenada","GRD","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.0383071899414","","","","","","",
"Greenland","GRL","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","64.1375885009766","","","","","","","","","","","","","","","","","","","","","","","96.3537902832031","94.7981262207031","96.7743606567383","","","93.9447174072266","94.0254974365234","95.154052734375","94.6802978515625","100","98.5134429931641","93.1544189453125","89.3679428100586","","","",
"Guam","GUM","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","89.3475189208984","99.3263931274414","92.3615493774414","92.2113494873047","","96.9945297241211","","","","","","","","","","","100","","","","","98.6027221679688","98.8095169067383","","","100","100","","65.9057998657227","","","","","","","","95.5298614501953","94.4112396240234","93.6044006347656","","","","","",
"High income","HIC","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Hong Kong SAR, China","HKG","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","90.7550277709961","90.9317474365234","90.0138397216797","88.6587905883789","83.8239822387695","87.3030700683594","","","","","","","","","","","","","","","","","99.7379989624023","99.8105773925781","99.7806930541992","99.893913269043","100","100","100","","100","100","100","","",
"Honduras","HND","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.3518371582031","","","","","","66.3424301147461","57.8434295654297","","",
"Heavily indebted poor countries (HIPC)","HPC","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.3697891235352","58.0139999389648","57.4388847351074","56.5800018310547","57.229621887207","56.0213966369629","57.5985221862793","","60.6538772583008","62.1792488098145","64.8447799682617","64.8437728881836","65.8042678833008","66.0216751098633","66.8541946411133","69.5936965942383","72.7730712890625","73.5595397949219","75.9775466918945","77.4326858520508","74.8702621459961","76.1585845947266","75.8170547485352","76.8124847412109","76.2457275390625","","",
"Croatia","HRV","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","96.4524917602539","100","100","100","99.4930114746094","100","99.7965927124023","","","99.9257888793945","99.1877517700195","99.6177291870117","100","100","99.2398529052734","100","","","",
"Haiti","HTI","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","52.0424880981445","57.3881301879883","","60.172981262207","61.1539306640625","","71.7705917358398","59.2050018310547","64.3651580810547","","","","","","","","","","72.2568435668945","","","","","","","","","","","","","","","","","",
"Hungary","HUN","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","97.0560302734375","94.4950332641602","91.7283706665039","98.8437271118164","98.8999862670898","99.3583831787109","99.6685791015625","96.6315612792969","89.7980270385742","86.273551940918","99.6851196289063","100","100","99.0834503173828","100","","","","","","","100","100","100","100","98.9661331176758","100","100","100","100","100","100","99.675537109375","99.6540679931641","","","","","",
"Indonesia","IDN","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.6940002441406","","","","","","77.5514907836914","80.4807510375977","83.7306213378906","78.8053436279297","88.2941818237305","99.5896530151367","88.3302001953125","91.3056411743164","","84.0551986694336","96.6449203491211","","","",
"Isle of Man","IMN","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.1778182983398","88.5361099243164","","","","","","","","","","","94.66748046875","92.1284637451172","94.7346801757813","88.7098999023438","","","","","","","","91.6275100708008","","","","",
"Not classified","INX","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Iran, Islamic Rep.","IRN","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.6278305053711","83.5174026489258","85.3213729858398","81.9204788208008","82.5634384155273","","89.1239318847656","94.5153732299805","","","","","","92.7300796508789","92.8821487426758","98.4985961914063","98.306396484375","95.9747619628906","94.2211990356445","96.087028503418","96.7958297729492","100","96.6821365356445","97.7568130493164","97.2428894042969","","","",
"Iraq","IRQ","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","62.8666381835938","61.6415786743164","67.9995422363281","71.445671081543","68.6104431152344","82.2324066162109","62.1942901611328","81.4562072753906","","74.6074523925781","","","68.9331893920898","","98.1855163574219","92.3664474487305","84.1611862182617","81.4789733886719","79.1074066162109","","","","77.5291976928711","","","","","","85.4460372924805","","","","","","","","","","","","","","","",
"Iceland","ISL","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.8573989868164","100","99.7723999023438","100","99.1797409057617","100","100","99.6764602661133","100","99.6773681640625","100","99.8618774414063","100","100","","","",
"Israel","ISR","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","99.6389465332031","100","99.9633407592773","99.9737701416016","100","99.8368911743164","99.7752990722656","","","",
"Italy","ITA","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","93.719856262207","93.5366287231445","96.3370895385742","96.1425170898438","91.2575225830078","100","100","100","100","99.2883682250977","100","100","100","100","100","100","99.7217330932617","","","","100","100","","100","99.1298370361328","100","100","","93.6046829223633","100","100","100","100","100","100","100","100","100","99.890998840332","100","99.636962890625","","","",
"Jamaica","JAM","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","","","","","100","96.0385894775391","","87.7696075439453","","",
"Jordan","JOR","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","88.5715866088867","84.6398010253906","82.2354431152344","82.5104293823242","92.1972122192383","87.482177734375","93.2013931274414","90.3739013671875","90.4981918334961","91.1366500854492","91.4602127075195","93.0263900756836","","","","97.2197265625","95.2716217041016","92.1815567016602","","100","94.7703018188477","99.0845184326172","94.8673324584961","","","","","98.4940490722656","","","97.7318115234375","99.6602325439453","98.0445022583008","98.6109771728516","100","100","","","99.1781463623047","","","","",
"Japan","JPN","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","99.9168090820313","99.5606002807617","","","","","99.9306716918945","","84.1758728027344","98.070686340332","99.9354019165039","97.3269195556641","96.3515090942383","98.0706787109375","99.7327117919922","99.7771224975586","100","99.7322235107422","99.9787826538086","99.8212585449219","99.88818359375","","100","","","","","","","","","","","","","","","","","","","","",
"Kazakhstan","KAZ","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","98.5648880004883","99.662239074707","100","99.8447494506836","100","100","100","99.7797622680664","99.8286819458008","100","100","","","",
"Kenya","KEN","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","100","100","94.9364013671875","95.1272125244141","","","","85.7465515136719","86.542121887207","","87.1984405517578","88.7328720092773","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kyrgyz Republic","KGZ","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.2985763549805","100","100","96.9372329711914","98.0713272094727","98.1884918212891","100","98.6671600341797","99.9981384277344","99.5377426147461","99.8337707519531","98.0643615722656","99.1113510131836","","","",
"Cambodia","KHM","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.5035781860352","","83.4530792236328","88.7767715454102","88.2293930053711","87.3918991088867","86.5444869995117","85.3839111328125","83.4515380859375","82.3659820556641","","82.3753967285156","81.346321105957","80.0311126708984","79.1429977416992","","",
"Kiribati","KIR","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","24.6913604736328","17.6470603942871","13.0434799194336","13.4894104003906","14.9006595611572","18.6098709106445","","22.0398597717285","","","25","35.2439002990723","28.224100112915","31.6265106201172","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.6497116088867","","","","","","","","","","","","",
"Korea, Rep.","KOR","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","67.7357864379883","78.7782516479492","71.7429504394531","","","80.6600112915039","91.6886978149414","91.6493072509766","92.439697265625","100","","100","95.796516418457","93.3592376708984","100","100","100","","","","","","","","99.5300903320313","","","100","99.5969009399414","99.3720397949219","99.3342590332031","99.2950286865234","99.1181793212891","99.1377487182617","99.2367782592773","99.1858520507813","99.9107131958008","100","","99.9681625366211","99.9422073364258","","","",
"Kosovo","","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kuwait","KWT","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","93.5695877075195","81.5580673217773","91.5841598510742","99.2473907470703","89.3520126342773","93.4866790771484","90.6852264404297","99.1942901611328","100","97.8472137451172","97.8369827270508","96.5664825439453","","","","","","","95.7625274658203","","90.9461364746094","","84.9723968505859","","100","100","99.7233581542969","99.5686416625977","98.4124069213867","100","95.5905380249023","","","","","99.9359893798828","","98.7376937866211","","","",
"Latin America & Caribbean (developing only)","LAC","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","59.8135070800781","75.9222183227539","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.4809722900391","97.9510040283203","98.6684722900391","98.374755859375","98.3200302124023","98.2533493041992","","","",
"Lao PDR","LAO","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.947998046875","75.0563125610352","74.2150421142578","","","72.4378433227539","80.7241287231445","80.2184906005859","81.2955322265625","85.0269775390625","86.7590408325195","85.3389511108398","85.2202987670898","83.35546875","83.3333282470703","83.9096069335938","85.1453170776367","84.8957672119141","84.6215972900391","86.2599411010742","88.2727432250977","","",
"Lebanon","LBN","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.4095993041992","92.8325500488281","92.9884567260742","93.904670715332","93.6006317138672","94.5392227172852","94.2022171020508","94.8491668701172","95.8496780395508","93.006950378418","93.6115264892578","94.1050033569336","93.5894470214844","95.4258193969727","97.3974914550781","","",
"Liberia","LBR","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","79.1387634277344","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.5541915893555","","","","","","",
"Libya","LBY","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","58.4093017578125","43.7514801025391","71.3848419189453","79.2578887939453","66.3635711669922","100","94.2295684814453","86.8832015991211","90.1459884643555","94.7273483276367","91.1057815551758","","85.1364593505859","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Lucia","LCA","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","28.1993198394775","","","","","","","","","","","","","","","","","","58.8918190002441","60.4328498840332","64.8858871459961","62.784538269043","","","96.0463333129883","96.3659133911133","96.3331298828125","96.1930694580078","94.9860687255859","93.4846267700195","","",
"Latin America & Caribbean (all income levels)","LCN","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","61.3967170715332","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.1270065307617","97.5713882446289","98.2924270629883","98.0829467773438","98.0994873046875","98.0637512207031","","","",
"Least developed countries: UN classification","LDC","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.2940826416016","69.969352722168","","73.4014129638672","75.3940277099609","78.0868148803711","78.6707611083984","79.5924072265625","80.2261352539063","77.719596862793","78.930419921875","78.5694961547852","79.0751495361328","78.9344940185547","","",
"Low income","LIC","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.8688812255859","80.805290222168","81.3671646118164","81.5110473632813","79.2201614379883","80.1712799072266","79.618408203125","80.4495086669922","","","",
"Liechtenstein","LIE","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.6419372558594","97.3665008544922","100","100","100","100","100","100","100","","","",
"Sri Lanka","LKA","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","95.8098983764648","","","","","","","","","","","","","","","88.4370269775391","91.3286209106445","91.3165283203125","","93.1577072143555","92.4790496826172","93.1495132446289","96.7502899169922","","","","","","","","","98.0199584960938","97.6410217285156","","","98.9588088989258","99.0083923339844","98.6087417602539","96.7670135498047","","100","96.9938278198242","","","",
"Lower middle income","LMC","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.0065994262695","81.8696746826172","82.6615905761719","82.9754104614258","","","","","86.32568359375","86.8100738525391","87.2506103515625","87.8409805297852","88.2778701782227","87.2443389892578","88.9207916259766","86.434928894043","88.2448577880859","87.4555358886719","88.7154312133789","90.3949279785156","89.5609512329102","89.8629760742188","89.6769027709961","89.2888793945313","90.9226760864258","","","",
"Low & middle income","LMY","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.5231704711914","84.2307586669922","86.3218460083008","85.6152648925781","86.6598968505859","87.44140625","87.5395431518555","88.9966583251953","88.4016189575195","89.5700836181641","89.7411346435547","90.6310043334961","91.3892669677734","90.9098434448242","90.6450653076172","90.4705276489258","90.1355133056641","90.9549331665039","","","",
"Lesotho","LSO","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","35.4698486328125","49.3795890808105","","","","","","","","","","","","","66.8137817382813","71.4902191162109","","","","","","","","","","","69.9162979125977","64.8007583618164","70.295036315918","75.6501998901367","79.6865234375","74.7631530761719","79.7494506835938","80.6496887207031","77.1995468139648","78.6970672607422","82.2169189453125","87.622688293457","82.5273666381836","85.2532119750977","83.2643127441406","","",
"Lithuania","LTU","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.8885803222656","","96.2567977905273","99.9257431030273","100","99.9275131225586","100","99.6772232055664","99.4498291015625","99.1025924682617","98.5205307006836","99.251579284668","99.0679626464844","99.3789520263672","99.1497573852539","98.4442825317383","98.913932800293","","","",
"Luxembourg","LUX","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","100","","98.1304092407227","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latvia","LVA","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.3574981689453","100","100","99.9875793457031","99.7594909667969","99.9326477050781","99.7239379882813","","97.8529891967773","98.5306167602539","97.7482376098633","98.3933563232422","99.24609375","","","",
"Macao SAR, China","MAC","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.0761184692383","","79.3370590209961","74.2683410644531","","","","","","92.7495498657227","94.3960113525391","92.217903137207","96.1330032348633","97.4504776000977","95.8027267456055","95.0394592285156","99.4160079956055","96.6047821044922","98.461540222168","99.5175399780273","98.8752670288086","100","99.0674285888672","","",
"St. Martin (French part)","MAF","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","56.2052001953125","","58.7904090881348","56.9576797485352","57.2114906311035","57.4012107849121","61.5267105102539","","62.9991607666016","","57.2595710754395","70.2683029174805","74.4763031005859","84.0674896240234","89.7579116821289","80.8732299804688","74.6549911499023","87.100471496582","87.7235870361328","90.8901062011719","85.7321395874023","","84.3947830200195","84.2175369262695","87.5829162597656","88.4806900024414","89.4495010375977","88.3600921630859","88.3336029052734","","87.5986633300781","88.891242980957","87.9421691894531","89.9787063598633","91.6289367675781","91.9435577392578","92.3131484985352","93.7042388916016","92.1931381225586","",
"Monaco","MCO","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.4231796264648","","","","","","98.4675369262695","97.7489318847656","97.5261001586914","99.5500869750977","98.3935012817383","98.9064407348633","98.8153686523438","98.6293334960938","98.2249984741211","98.2528686523438","98.6735534667969","97.8507232666016","","",
"Madagascar","MDG","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","59.064769744873","51.45166015625","","","58.3493118286133","","","","","","","","","","","","","72.5892868041992","63.2644805908203","68.4059219360352","66.0127563476563","","","54.3681793212891","","59.454761505127","","64.044807434082","67.590217590332","63.4971885681152","71.4536285400391","66.2065582275391","77.4866485595703","75.4117279052734","71.5317764282227","75.9510116577148","76.3270111083984","74.6581497192383","74.0632400512695","80.9627075195313","79.1548385620117","73.0060729980469","","",
"Maldives","MDV","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.6288108825684","","89.3722915649414","92.3306427001953","","97.2215270996094","","","","","","","",
"Middle East & North Africa (all income levels)","MEA","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","68.6704177856445","74.3972854614258","71.8641967773438","74.86474609375","71.5109100341797","78.797248840332","77.3410491943359","78.0459671020508","77.2779235839844","79.3674392700195","80.7102203369141","83.1843338012695","80.4664535522461","83.9106063842773","85.2050552368164","84.3684387207031","84.6512680053711","86.154541015625","88.1114196777344","89.1725845336914","89.0007858276367","89.0804977416992","89.1601257324219","90.0161666870117","91.0841293334961","90.6932907104492","92.1741790771484","93.7440643310547","","92.883415222168","92.0367813110352","92.6511917114258","93.1565093994141","93.8625640869141","93.6887054443359","93.8454132080078","93.8165588378906","","","",
"Mexico","MEX","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.7728576660156","85.3639221191406","86.0157928466797","","86.3790435791016","","91.6781005859375","92.0089416503906","94.0807571411133","94.5201568603516","95.3753814697266","95.4292831420898","95.3026428222656","95.4884796142578","94.7039031982422","95.3849029541016","95.871223449707","96.9884796142578","97.4080505371094","","","",
"Marshall Islands","MHL","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.8766403198242","","","","90.7849807739258","92.5124816894531","92.0634918212891","","","","","","",
"Middle income","MIC","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.4501571655273","86.3914566040039","88.4805526733398","87.4992446899414","88.3451919555664","89.1819915771484","89.1589584350586","90.6177291870117","89.9358367919922","91.1048583984375","91.0174942016602","91.9750213623047","92.8180160522461","92.2904434204102","92.4423065185547","92.1526565551758","91.9228439331055","92.7857513427734","","","",
"Macedonia, FYR","MKD","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","97.6316986083984","99.9821090698242","99.6982269287109","99.8732070922852","99.7272567749023","98.491096496582","98.1701583862305","98.865852355957","100","99.0355911254883","100","99.0773315429688","98.6945190429688","","","","","","",
"Mali","MLI","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","74.2309417724609","","","84.637321472168","53.9619789123535","","67.1064224243164","70.1151275634766","","","","","","","","","","","75.9365692138672","82.2239837646484","70.5206298828125","80.0206298828125","84.8472137451172","88.4684677124023","85.436393737793","","84.1882171630859","85.9659805297852","86.9905700683594","93.7323379516602","","76.8336868286133","","",
"Malta","MLT","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","99.0196075439453","97.8724365234375","99.8876113891602","","","90.8589401245117","","95.4297714233398","","92.8030319213867","","98.5553512573242","","72.565788269043","67.8832092285156","79.8796997070313","88.5313186645508","98.1736602783203","91.4434967041016","97.8651275634766","97.7154006958008","100","100","","100","89.7061080932617","99.6082229614258","96.6062622070313","97.5109329223633","100","99.4278030395508","","98.5987167358398","90.1020431518555","100","100","","","96.9365386962891","98.7877197265625","","","",
"Myanmar","MMR","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","71.2214431762695","85.4571228027344","61.7100715637207","64.0701217651367","","","","","","","","","","","","","","","","","","","","","","","","","66.0748901367188","66.9012680053711","72.3275375366211","74.0916137695313","75.5223922729492","","","75.4501037597656","","74.094367980957","77.1012878417969","","","","","",
