"Data Source","World Development Indicators",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014",
"Trinidad and Tobago","TTO","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","90.914909362793","","","80.8061370849609","","","","","71.3105773925781","","","74.0760116577148","76.3439178466797","","92.1804885864258","98.2966079711914","","","100","95.1537094116211","","","98.4848480224609","96.5848007202148","94.4391098022461","","","","","",
"Tunisia","TUN","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","26.0179100036621","","","25.7373600006104","25.9765605926514","26.8518695831299","33.8499488830566","42.130428314209","35.4907493591309","53.2481307983398","42.0169792175293","53.2439002990723","54.6123809814453","53.8245582580566","41.7204093933105","51.046630859375","","53.8694114685059","65.2954177856445","","84.7055130004883","71.8335876464844","73.2244262695313","79.3810577392578","84.6086502075195","89.1655578613281","90.9672393798828","92.5672836303711","96.2245712280273","96.2000503540039","95.8831787109375","95.7247314453125","","","94.4790878295898","95.1236267089844","98.0853500366211","","","94.8255920410156","","",
"Turkey","TUR","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","36.7447814941406","","34.0876388549805","36.3498611450195","33.5602493286133","45.4265899658203","38.4483795166016","40.6531410217285","42.4432792663574","","","","","","","","","","","95.9976501464844","95.7261810302734","97.1186981201172","97.7152481079102","97.6520385742188","98.6269302368164","","100","98.8411636352539","","","",
"Tuvalu","TUV","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.6037712097168","","","","","","","","","","","53.3898315429688","","","","","","","","","","","","","",
"Tanzania","TZA","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.132999420166","18.6997394561768","","27.6834697723389","32.7839393615723","","","","42.9145202636719","","","","53.900260925293","","",
"Uganda","UGA","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.6466293334961","47.827709197998","43.4690208435059","40.7532196044922","41.7313613891602","","63.3274803161621","64.9962463378906","60.9644317626953","62.3318099975586","60.6201782226563","","","","",
"Ukraine","UKR","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.9599075317383","98.4044799804688","","","","100","99.5508422851563","","100","","","","99.7097778320313","99.9666366577148","99.618522644043","99.5956268310547","99.7052536010742","99.8104476928711","99.7399063110352","99.6229095458984","","",
"Upper middle income","UMC","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.6859893798828","86.1836700439453","84.3826293945313","85.7639083862305","87.2069702148438","88.4589614868164","90.0544509887695","91.3967437744141","92.5964736938477","93.1998825073242","94.3344345092773","94.7868347167969","","","","","","","","",
"Uruguay","URY","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.2374572753906","87.9522705078125","89.1474685668945","88.9558334350586","88.5980606079102","88.4092712402344","87.8771591186523","84.7617568969727","94.0425720214844","88.1410293579102","87.0436477661133","","","","","",
"United States","USA","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Uzbekistan","UZB","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.0665893554688","100","100","98.8080215454102","99.1517105102539","99.5719680786133","99.7114868164063","100","98.9429016113281","98.7697067260742","98.0148391723633","","","","",
"St. Vincent and the Grenadines","VCT","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.5635223388672","","","","","","","100","","99.9072494506836","","",
"Venezuela, RB","VEN","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.2149276733398","89.512092590332","","88.8356704711914","88.5988235473633","91.8494415283203","","","86.9727935791016","90.2441864013672","","95.4392623901367","97.4584732055664","97.6413726806641","97.881233215332","100","99.6013488769531","99.1712036132813","98.9058685302734","96.0016021728516","97.8407135009766","97.9772415161133","99.5339279174805","97.5007095336914","98.947639465332","","",
"Virgin Islands (U.S.)","VIR","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.3314895629883","94.5743789672852","","","","","","","","","","","87.099853515625","","",
"Vanuatu","VUT","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.559871673584","","","","","55.7164306640625","45.622688293457","","","","","","","","","89.0859527587891","","","","","",
"West Bank and Gaza","PSE","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.1770401000977","100","99.2390823364258","","100","100","98.5728378295898","98.9648666381836","99.6545486450195","98.453727722168","","99.8037872314453","99.9978103637695","97.4255828857422","97.8756790161133","100","96.6238632202148","99.0598373413086","","",
"World","WLD","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.0716247558594","83.2821655273438","85.185417175293","84.9319458007813","86.0843353271484","86.9760131835938","87.4965744018555","88.7721481323242","89.8367309570313","89.131706237793","89.2794494628906","90.4557723999023","91.0868301391602","91.161262512207","90.8594131469727","91.0595779418945","91.1475448608398","91.3114013671875","","","",
"Samoa","WSM","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.1882629394531","100","99.5658493041992","","","","","","","","","99.7042083740234","93.8748931884766","96.797607421875","","","",
"Yemen, Rep.","YEM","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.1339111328125","","","","","","","","","","",
"South Africa","ZAF","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.2306289672852","","","","","","","","97.8699035644531","","98.6848373413086","98.8161697387695","95.9592208862305","","","","","","","","","","","",
"Congo, Dem. Rep.","COD","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","38.8539695739746","39.7750282287598","","","","","","","","","","","","","","","","","","","","32.7315216064453","29.8941402435303","40.076358795166","","","","","","","","","","","","","85.1308517456055","","","","74.0108795166016","","","",
"Zambia","ZMB","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","21.7431507110596","20.762020111084","","","","","","","","","","","","","","","","","","","","","","49.949348449707","","68.5955429077148","","","64.7981719970703","68.2483367919922","71.2479782104492","80.0969467163086","74.6569290161133","74.3221282958984","54.2193984985352","","62.2209510803223","","",
"Zimbabwe","ZWE","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","73.9335174560547","","","","","","","","","","","","","","","73.4760437011719","","","","","","","","","","","","","","","",
